responseVar,grp,vcov,pctVar,label
embedding_mean_93,row,44.007467055620346,0.8283761019673744,embedding_mean_93
embedding_mean_93,range,1356.5373940265226,25.534829287411952,embedding_mean_93
embedding_mean_93,Residual,2703.666631264051,50.89256380502688,embedding_mean_93
embedding_mean_94,genotype,1261.9990196885665,39.40812256944051,embedding_mean_94
embedding_mean_94,row,20.889062983898675,0.6522974594967506,embedding_mean_94
embedding_mean_94,range,258.90418779544996,8.084735255105342,embedding_mean_94
embedding_mean_94,Residual,1660.5907343677388,51.85484471595739,embedding_mean_94
embedding_mean_95,genotype,875.2096955120397,26.318423820672628,embedding_mean_95
embedding_mean_95,row,0,0,embedding_mean_95
embedding_mean_95,range,581.3169177310288,17.48077642812383,embedding_mean_95
embedding_mean_95,Residual,1868.9373335172193,56.20079975120353,embedding_mean_95
embedding_mean_96,genotype,1561.3160714096393,38.16213448573581,embedding_mean_96
embedding_mean_96,row,0,0,embedding_mean_96
embedding_mean_96,range,302.60550840625984,7.396370484739796,embedding_mean_96
embedding_mean_96,Residual,2227.3487132365653,54.44149502952439,embedding_mean_96
embedding_mean_97,genotype,36287.08089923108,46.216101351452856,embedding_mean_97
embedding_mean_97,row,41.60986142454179,0.0529953229954433,embedding_mean_97
embedding_mean_97,range,5371.075705261924,6.8407315498880825,embedding_mean_97
embedding_mean_97,Residual,36816.33471553866,46.89017177566361,embedding_mean_97
embedding_mean_98,genotype,3397.1311955072274,30.788461746755765,embedding_mean_98
embedding_mean_98,row,0,0,embedding_mean_98
embedding_mean_98,range,1823.460623108439,16.526164110334598,embedding_mean_98
embedding_mean_98,Residual,5813.188379465159,52.685374142909644,embedding_mean_98
embedding_mean_99,genotype,48469.58783135212,34.03047045243567,embedding_mean_99
embedding_mean_99,row,511.59681978483445,0.3591918404551904,embedding_mean_99
embedding_mean_99,range,13357.814786126764,9.378514275179352,embedding_mean_99
embedding_mean_99,Residual,80090.96755099161,56.23182343192978,embedding_mean_99
embedding_mean_100,genotype,1083.7484057853446,37.354473621477254,embedding_mean_100
embedding_mean_100,row,63.64823210562679,2.193817489881699,embedding_mean_100
embedding_mean_100,range,342.57380816660776,11.807781411494101,embedding_mean_100
embedding_mean_100,Residual,1411.2842115966914,48.64392747714695,embedding_mean_100
embedding_mean_101,genotype,1320.0967597399365,40.27070777187786,embedding_mean_101
embedding_mean_101,row,10.806493711495094,0.32966155479389825,embedding_mean_101
embedding_mean_101,range,303.8619357915089,9.269574467910706,embedding_mean_101
embedding_mean_101,Residual,1643.291822364381,50.13005620541755,embedding_mean_101
embedding_mean_102,genotype,1788.048471102588,40.537694186949615,embedding_mean_102
embedding_mean_102,row,18.850186318983553,0.42736150653386534,embedding_mean_102
embedding_mean_102,range,204.49148689629658,4.636123401355529,embedding_mean_102
embedding_mean_102,Residual,2399.4391023002545,54.398820905160996,embedding_mean_102
embedding_mean_103,genotype,1218.391522239157,33.055152718840205,embedding_mean_103
embedding_mean_103,row,0,0,embedding_mean_103
embedding_mean_103,range,614.6897793369882,16.676629933662653,embedding_mean_103
embedding_mean_103,Residual,1852.8539370310543,50.268217347497135,embedding_mean_103
embedding_mean_104,genotype,493.9529330206035,16.333347262785573,embedding_mean_104
embedding_mean_104,row,28.167390064307337,0.9314000032215167,embedding_mean_104
embedding_mean_104,range,265.25443905289455,8.771064156968174,embedding_mean_104
embedding_mean_104,Residual,2236.824289492242,73.96418857702474,embedding_mean_104
embedding_mean_105,genotype,2356.067242731185,31.175649216877012,embedding_mean_105
embedding_mean_105,row,169.72075807304162,2.24575713398316,embedding_mean_105
embedding_mean_105,range,859.3623950637676,11.37114429197131,embedding_mean_105
embedding_mean_105,Residual,4172.245526638481,55.20744935716853,embedding_mean_105
embedding_mean_106,genotype,2261.3152479146265,28.15867693762354,embedding_mean_106
embedding_mean_106,row,10.186378066111963,0.1268442909022344,embedding_mean_106
embedding_mean_106,range,690.7425518585834,8.601364353242026,embedding_mean_106
embedding_mean_106,Residual,5068.371937128866,63.1131144182322,embedding_mean_106
embedding_mean_107,genotype,589.9679908160267,34.308106287455985,embedding_mean_107
embedding_mean_107,row,2.057673142425577e-7,1.1965881195950218e-8,embedding_mean_107
embedding_mean_107,range,221.60341341433693,12.886789757129291,embedding_mean_107
embedding_mean_107,Residual,908.045486898194,52.80510394344884,embedding_mean_107
embedding_mean_108,genotype,1409.0922359975698,28.2161898496631,embedding_mean_108
embedding_mean_108,row,184.78502833826178,3.700204505971575,embedding_mean_108
embedding_mean_108,range,1342.6699175705903,26.886124507514936,embedding_mean_108
embedding_mean_108,Residual,2057.3667501491295,41.19748113685039,embedding_mean_108
embedding_mean_109,genotype,2469.9234209375395,41.17007882403921,embedding_mean_109
embedding_mean_109,row,97.45328364681549,1.6244063825581685,embedding_mean_109
embedding_mean_109,range,1184.3112685209974,19.740769233525295,embedding_mean_109
embedding_mean_109,Residual,2247.628743032075,37.46474555987732,embedding_mean_109
embedding_mean_110,genotype,1572.0442272786822,33.479910926690174,embedding_mean_110
embedding_mean_110,row,16.634902687198704,0.35427442216792143,embedding_mean_110
embedding_mean_110,range,436.85970206011274,9.303824700753902,embedding_mean_110
embedding_mean_110,Residual,2669.9462626653694,56.861989950388,embedding_mean_110
embedding_mean_111,genotype,1422.6435980408314,26.457117604650684,embedding_mean_111
embedding_mean_111,row,12.05983375035945,0.22427854753305393,embedding_mean_111
embedding_mean_111,range,539.1914085251991,10.027423963678505,embedding_mean_111
embedding_mean_111,Residual,3403.272919601479,63.29117988413775,embedding_mean_111
embedding_mean_112,genotype,491.68789890388217,15.234345656283443,embedding_mean_112
embedding_mean_112,row,39.46920642801855,1.222904885078699,embedding_mean_112
embedding_mean_112,range,680.641465514843,21.088839844885953,embedding_mean_112
embedding_mean_112,Residual,2015.697443733208,62.453909613751904,embedding_mean_112
embedding_mean_113,genotype,3514.923157056873,45.21467290637497,embedding_mean_113
embedding_mean_113,row,75.98922777852349,0.9774973519736518,embedding_mean_113
embedding_mean_113,range,904.5299941528234,11.635539666781803,embedding_mean_113
embedding_mean_113,Residual,3278.4127240557573,42.17229007486957,embedding_mean_113
embedding_mean_114,genotype,1631.1136943764554,27.46075879973341,embedding_mean_114
embedding_mean_114,row,42.444565019267586,0.7145792266794015,embedding_mean_114
embedding_mean_114,range,402.8957249972219,6.782986596052049,embedding_mean_114
embedding_mean_114,Residual,3863.3443521056456,65.04167537753514,embedding_mean_114
embedding_mean_115,genotype,6974.127028631682,45.51627118616646,embedding_mean_115
embedding_mean_115,row,273.3897308647418,1.7842636187247785,embedding_mean_115
embedding_mean_115,range,2493.4180802269243,16.273161222067117,embedding_mean_115
embedding_mean_115,Residual,5581.337496924681,36.426303973041634,embedding_mean_115
embedding_mean_116,genotype,1323.2122718480489,21.55059684175999,embedding_mean_116
embedding_mean_116,row,242.19291055966372,3.944493173505814,embedding_mean_116
embedding_mean_116,range,795.02191875083,12.948184668384858,embedding_mean_116
embedding_mean_116,Residual,3779.5990037518072,61.556725316349336,embedding_mean_116
embedding_mean_117,genotype,1002.3564821304329,43.66284038505858,embedding_mean_117
embedding_mean_117,row,7.640910181936386,0.3328395113097538,embedding_mean_117
embedding_mean_117,range,205.1917217023594,8.938190706347568,embedding_mean_117
embedding_mean_117,Residual,1080.4849037329561,47.0661293972841,embedding_mean_117
embedding_mean_118,genotype,1624.3962873576977,30.869942776068942,embedding_mean_118
embedding_mean_118,row,44.832287676591655,0.851990469239413,embedding_mean_118
embedding_mean_118,range,1027.349575878549,19.523698044137383,embedding_mean_118
embedding_mean_118,Residual,2565.4863081666435,48.75436871055427,embedding_mean_118
embedding_mean_119,genotype,838.2092816303716,30.5679397168541,embedding_mean_119
embedding_mean_119,row,29.201363146077025,1.0649196183595495,embedding_mean_119
embedding_mean_119,range,516.460420684993,18.83435479852117,embedding_mean_119
embedding_mean_119,Residual,1358.2479304361202,49.53278586626518,embedding_mean_119
embedding_mean_120,genotype,1430.4780699737312,37.3305071320545,embedding_mean_120
embedding_mean_120,row,1.4442002674616345,0.037688608805853,embedding_mean_120
embedding_mean_120,range,203.90442301891437,5.321196932368787,embedding_mean_120
embedding_mean_120,Residual,2196.1010780758083,57.31060732677086,embedding_mean_120
embedding_mean_121,genotype,1156.8357244256256,35.394246233793055,embedding_mean_121
embedding_mean_121,row,3.659334579112827,0.11196005310888878,embedding_mean_121
embedding_mean_121,range,246.47580747225416,7.541109974518944,embedding_mean_121
embedding_mean_121,Residual,1861.4578967300722,56.952683738579104,embedding_mean_121
embedding_mean_122,genotype,1016.4924774434577,32.951663328762955,embedding_mean_122
embedding_mean_122,row,6.4354354338760835,0.2086176794189527,embedding_mean_122
embedding_mean_122,range,347.6216729147421,11.268860897502416,embedding_mean_122
embedding_mean_122,Residual,1714.249100398003,55.57085809431568,embedding_mean_122
embedding_mean_123,genotype,2544.0804754583164,40.793095756368494,embedding_mean_123
embedding_mean_123,row,16.621927666136123,0.2665245433393647,embedding_mean_123
embedding_mean_123,range,978.7030396411503,15.693028266308277,embedding_mean_123
embedding_mean_123,Residual,2697.141277425748,43.247351433983866,embedding_mean_123
embedding_mean_124,genotype,63926.32485741216,41.1282627264523,embedding_mean_124
embedding_mean_124,row,0.0017980123977918126,1.1567867611151408e-6,embedding_mean_124
embedding_mean_124,range,18244.806945062115,11.738156621761608,embedding_mean_124
embedding_mean_124,Residual,73260.48597117332,47.133579494999346,embedding_mean_124
embedding_mean_125,genotype,5082.871808685951,41.84431469180445,embedding_mean_125
embedding_mean_125,row,28.948747839631626,0.23831813197909502,embedding_mean_125
embedding_mean_125,range,603.8860665464954,4.971441255588193,embedding_mean_125
embedding_mean_125,Residual,6431.395907158804,52.945925920628255,embedding_mean_125
embedding_mean_126,genotype,358.21644903066004,21.575894065035115,embedding_mean_126
embedding_mean_126,row,15.309229945650126,0.922097029375496,embedding_mean_126
embedding_mean_126,range,237.73342795527225,14.31902770283335,embedding_mean_126
embedding_mean_126,Residual,1049.0032578673292,63.18298120275604,embedding_mean_126
embedding_mean_127,genotype,1308.4908995931908,30.30637153591905,embedding_mean_127
embedding_mean_127,row,0.03459704453290479,8.013130897470752e-4,embedding_mean_127
embedding_mean_127,range,524.581738442044,12.150003543108804,embedding_mean_127
embedding_mean_127,Residual,2484.4366782269435,57.5428236078824,embedding_mean_127
embedding_mean_128,genotype,658.4924669390194,26.383460690128473,embedding_mean_128
embedding_mean_128,row,14.218745639321032,0.5696947732474249,embedding_mean_128
embedding_mean_128,range,242.08143826645775,9.699345749545715,embedding_mean_128
embedding_mean_128,Residual,1581.060621297769,63.34749878707839,embedding_mean_128
embedding_mean_129,genotype,6119.823901456286,35.574534737475425,embedding_mean_129
embedding_mean_129,row,73.10343243236721,0.4249502335966049,embedding_mean_129
embedding_mean_129,range,1956.1839729753497,11.371296922930151,embedding_mean_129
embedding_mean_129,Residual,9053.710730354254,52.62921810599782,embedding_mean_129
embedding_mean_130,genotype,3154.7067340818544,33.39673361695994,embedding_mean_130
embedding_mean_130,row,146.47668441613072,1.550648989870289,embedding_mean_130
embedding_mean_130,range,1021.3427268686208,10.81226049076097,embedding_mean_130
embedding_mean_130,Residual,5123.627392474567,54.24035690240879,embedding_mean_130
embedding_mean_131,genotype,801.0405792058475,28.401243264909954,embedding_mean_131
embedding_mean_131,row,0,0,embedding_mean_131
embedding_mean_131,range,382.37986802409443,13.557445069915369,embedding_mean_131
embedding_mean_131,Residual,1637.02150220944,58.041311665174675,embedding_mean_131
embedding_mean_132,genotype,64801.77776528983,36.75835393678608,embedding_mean_132
embedding_mean_132,row,488.9316236602846,0.277343034298958,embedding_mean_132
embedding_mean_132,range,18394.90634303654,10.43438160663468,embedding_mean_132
embedding_mean_132,Residual,92605.67815111394,52.52992142228028,embedding_mean_132
embedding_mean_133,genotype,4627.4310652273,48.44773896885906,embedding_mean_133
embedding_mean_133,row,63.977441128333105,0.6698235638716705,embedding_mean_133
embedding_mean_133,range,1056.635407681642,11.06263836133443,embedding_mean_133
embedding_mean_133,Residual,3803.343134596079,39.81979910593482,embedding_mean_133
embedding_mean_134,genotype,1482.2900098387497,38.127697246835794,embedding_mean_134
embedding_mean_134,row,12.340550550197559,0.3174255861633921,embedding_mean_134
embedding_mean_134,range,522.5209963151663,13.44036741824019,embedding_mean_134
embedding_mean_134,Residual,1870.5471947901551,48.11450974876063,embedding_mean_134
embedding_mean_135,genotype,1078.9127880662854,31.6422084742023,embedding_mean_135
embedding_mean_135,row,30.34007963935412,0.8898097563501696,embedding_mean_135
embedding_mean_135,range,239.8724968999345,7.034948179397108,embedding_mean_135
embedding_mean_135,Residual,2060.6012002955977,60.433033590050435,embedding_mean_135
embedding_mean_136,genotype,30332.68517608428,45.11370659833954,embedding_mean_136
embedding_mean_136,row,58.936428171471725,0.08765596296691344,embedding_mean_136
embedding_mean_136,range,7907.6822669535095,11.76107079189638,embedding_mean_136
embedding_mean_136,Residual,28936.770180841057,43.037566646797174,embedding_mean_136
embedding_mean_137,genotype,1791.0653572418523,43.32683018799486,embedding_mean_137
embedding_mean_137,row,0,0,embedding_mean_137
embedding_mean_137,range,223.47915777190937,5.406080509675201,embedding_mean_137
embedding_mean_137,Residual,2119.303609740416,51.26708930232995,embedding_mean_137
embedding_mean_138,genotype,597.2133844541896,26.314327093775063,embedding_mean_138
embedding_mean_138,row,29.38306539768887,1.2946722461674471,embedding_mean_138
embedding_mean_138,range,112.61055742198815,4.961829589473708,embedding_mean_138
embedding_mean_138,Residual,1530.3299728127981,67.42917107058378,embedding_mean_138
embedding_mean_139,genotype,1308.3447469961911,20.872614543951258,embedding_mean_139
embedding_mean_139,row,35.28474267632353,0.5629134330659351,embedding_mean_139
embedding_mean_139,range,906.1458277553104,14.456153568675049,embedding_mean_139
embedding_mean_139,Residual,4018.460720952621,64.10831845430775,embedding_mean_139
embedding_mean_140,genotype,622.529180481359,31.567834995447452,embedding_mean_140
embedding_mean_140,row,2.705421972939321,0.13718925491776804,embedding_mean_140
embedding_mean_140,range,134.93348144682986,6.8423425137777025,embedding_mean_140
embedding_mean_140,Residual,1211.8682643981356,61.45263323585707,embedding_mean_140
embedding_mean_141,genotype,902.5817209341933,26.174568703312456,embedding_mean_141
embedding_mean_141,row,39.65146051994566,1.149879122847502,embedding_mean_141
embedding_mean_141,range,529.253576567135,15.348177101340088,embedding_mean_141
embedding_mean_141,Residual,1976.8287850729255,57.327375072499954,embedding_mean_141
