image_name,pctd,image_id
1127_LeafPhotoA_2025-09-08 10_15_24.325-05_00_1.png,4.321807333439564,1127_LeafPhotoA_2025-09-08 10_15_24.325
1127_LeafPhotoA_2025-09-08 10_15_24.325-05_00_2.png,4.40268579872424,1127_LeafPhotoA_2025-09-08 10_15_24.325
1127_LeafPhotoA_2025-09-08 10_15_24.325-05_00_3.png,1.4545536615327077,1127_LeafPhotoA_2025-09-08 10_15_24.325
1128_LeafPhotoA_2025-09-08 10_16_08.428-05_00_0.png,0.16910947699128,1128_LeafPhotoA_2025-09-08 10_16_08.428
1128_LeafPhotoA_2025-09-08 10_16_08.428-05_00_1.png,0.22080678301802195,1128_LeafPhotoA_2025-09-08 10_16_08.428
1128_LeafPhotoA_2025-09-08 10_16_08.428-05_00_2.png,0.23890427146066587,1128_LeafPhotoA_2025-09-08 10_16_08.428
1128_LeafPhotoA_2025-09-08 10_16_08.428-05_00_3.png,0.3703194501159728,1128_LeafPhotoA_2025-09-08 10_16_08.428
1128_LeafPhotoA_2025-09-08 10_16_35.243-05_00_0.png,0.07186355257938823,1128_LeafPhotoA_2025-09-08 10_16_35.243
1128_LeafPhotoA_2025-09-08 10_16_35.243-05_00_1.png,0.6660937022310441,1128_LeafPhotoA_2025-09-08 10_16_35.243
1128_LeafPhotoA_2025-09-08 10_16_35.243-05_00_2.png,0.7698115953895,1128_LeafPhotoA_2025-09-08 10_16_35.243
1128_LeafPhotoA_2025-09-08 10_16_35.243-05_00_3.png,0.19327456021302497,1128_LeafPhotoA_2025-09-08 10_16_35.243
1128_LeafPhotoA_2025-09-08 10_16_55.291-05_00_0.png,0.00344140242582645,1128_LeafPhotoA_2025-09-08 10_16_55.291
1128_LeafPhotoA_2025-09-08 10_16_55.291-05_00_1.png,0.1411470845514903,1128_LeafPhotoA_2025-09-08 10_16_55.291
1128_LeafPhotoA_2025-09-08 10_16_55.291-05_00_2.png,0.2108580722186826,1128_LeafPhotoA_2025-09-08 10_16_55.291
1128_LeafPhotoA_2025-09-08 10_16_55.291-05_00_3.png,0.15236022309889813,1128_LeafPhotoA_2025-09-08 10_16_55.291
1129_LeafPhotoA_2025-09-08 10_17_39.978-05_00_0.png,2.2521666922359485,1129_LeafPhotoA_2025-09-08 10_17_39.978
1129_LeafPhotoA_2025-09-08 10_17_39.978-05_00_1.png,4.868585069266909,1129_LeafPhotoA_2025-09-08 10_17_39.978
1129_LeafPhotoA_2025-09-08 10_17_39.978-05_00_2.png,6.222265958073779,1129_LeafPhotoA_2025-09-08 10_17_39.978
1129_LeafPhotoA_2025-09-08 10_17_39.978-05_00_3.png,4.0848993217713065,1129_LeafPhotoA_2025-09-08 10_17_39.978
1129_LeafPhotoA_2025-09-08 10_18_06.081-05_00_0.png,4.206854536182305,1129_LeafPhotoA_2025-09-08 10_18_06.081
1129_LeafPhotoA_2025-09-08 10_18_06.081-05_00_1.png,4.860767070904893,1129_LeafPhotoA_2025-09-08 10_18_06.081
1129_LeafPhotoA_2025-09-08 10_18_06.081-05_00_2.png,6.923663057560428,1129_LeafPhotoA_2025-09-08 10_18_06.081
1129_LeafPhotoA_2025-09-08 10_18_06.081-05_00_3.png,4.895673606757103,1129_LeafPhotoA_2025-09-08 10_18_06.081
1129_LeafPhotoA_2025-09-08 10_18_24.399-05_00_0.png,1.7911596272047672,1129_LeafPhotoA_2025-09-08 10_18_24.399
1129_LeafPhotoA_2025-09-08 10_18_24.399-05_00_1.png,3.2999707729655894,1129_LeafPhotoA_2025-09-08 10_18_24.399
1129_LeafPhotoA_2025-09-08 10_18_24.399-05_00_2.png,2.042839746874189,1129_LeafPhotoA_2025-09-08 10_18_24.399
1129_LeafPhotoA_2025-09-08 10_18_24.399-05_00_3.png,0.09301212889643788,1129_LeafPhotoA_2025-09-08 10_18_24.399
1130_LeafPhotoA_2025-09-08 10_19_32.229-05_00_0.png,0.88200125492796,1130_LeafPhotoA_2025-09-08 10_19_32.229
1130_LeafPhotoA_2025-09-08 10_19_32.229-05_00_1.png,0.40969261577832994,1130_LeafPhotoA_2025-09-08 10_19_32.229
1130_LeafPhotoA_2025-09-08 10_19_32.229-05_00_2.png,1.3860501031649712,1130_LeafPhotoA_2025-09-08 10_19_32.229
1130_LeafPhotoA_2025-09-08 10_19_32.229-05_00_3.png,4.027382443787673,1130_LeafPhotoA_2025-09-08 10_19_32.229
1130_LeafPhotoA_2025-09-08 10_20_05.265-05_00_0.png,2.4536763609755985,1130_LeafPhotoA_2025-09-08 10_20_05.265
1130_LeafPhotoA_2025-09-08 10_20_05.265-05_00_1.png,1.7191379952681731,1130_LeafPhotoA_2025-09-08 10_20_05.265
1130_LeafPhotoA_2025-09-08 10_20_05.265-05_00_2.png,2.347404505600867,1130_LeafPhotoA_2025-09-08 10_20_05.265
1130_LeafPhotoA_2025-09-08 10_20_05.265-05_00_3.png,2.7484521385722003,1130_LeafPhotoA_2025-09-08 10_20_05.265
1130_LeafPhotoA_2025-09-08 10_20_33.571-05_00_0.png,0.00988634322248974,1130_LeafPhotoA_2025-09-08 10_20_33.571
1130_LeafPhotoA_2025-09-08 10_20_33.571-05_00_1.png,0.0736728011017693,1130_LeafPhotoA_2025-09-08 10_20_33.571
1130_LeafPhotoA_2025-09-08 10_20_33.571-05_00_2.png,0.06523584174962964,1130_LeafPhotoA_2025-09-08 10_20_33.571
1130_LeafPhotoA_2025-09-08 10_20_33.571-05_00_3.png,0.00393011429392911,1130_LeafPhotoA_2025-09-08 10_20_33.571
1131_LeafPhotoA_2025-09-08 10_20_55.815-05_00_0.png,0.1733445951732139,1131_LeafPhotoA_2025-09-08 10_20_55.815
1131_LeafPhotoA_2025-09-08 10_20_55.815-05_00_1.png,0.19155534039017624,1131_LeafPhotoA_2025-09-08 10_20_55.815
1131_LeafPhotoA_2025-09-08 10_20_55.815-05_00_2.png,0.2455517856386558,1131_LeafPhotoA_2025-09-08 10_20_55.815
1131_LeafPhotoA_2025-09-08 10_20_55.815-05_00_3.png,0.26988601644165977,1131_LeafPhotoA_2025-09-08 10_20_55.815
1131_LeafPhotoA_2025-09-08 10_21_15.490-05_00_0.png,0.06879101002520734,1131_LeafPhotoA_2025-09-08 10_21_15.490
1131_LeafPhotoA_2025-09-08 10_21_15.490-05_00_1.png,0.19506614922280952,1131_LeafPhotoA_2025-09-08 10_21_15.490
1131_LeafPhotoA_2025-09-08 10_21_15.490-05_00_2.png,0.17767804495098224,1131_LeafPhotoA_2025-09-08 10_21_15.490
1131_LeafPhotoA_2025-09-08 10_21_15.490-05_00_3.png,0.03340155295973455,1131_LeafPhotoA_2025-09-08 10_21_15.490
1131_LeafPhotoA_2025-09-08 10_21_33.523-05_00_0.png,0.3522602491020689,1131_LeafPhotoA_2025-09-08 10_21_33.523
1131_LeafPhotoA_2025-09-08 10_21_33.523-05_00_1.png,0.17633154526959358,1131_LeafPhotoA_2025-09-08 10_21_33.523
1131_LeafPhotoA_2025-09-08 10_21_33.523-05_00_2.png,0.14979055727368384,1131_LeafPhotoA_2025-09-08 10_21_33.523
1131_LeafPhotoA_2025-09-08 10_21_33.523-05_00_3.png,0.07975831963146593,1131_LeafPhotoA_2025-09-08 10_21_33.523
1132_LeafPhotoA_2025-09-08 10_21_57.592-05_00_0.png,0.0238689776733255,1132_LeafPhotoA_2025-09-08 10_21_57.592
1132_LeafPhotoA_2025-09-08 10_21_57.592-05_00_1.png,0.01438385065740735,1132_LeafPhotoA_2025-09-08 10_21_57.592
1132_LeafPhotoA_2025-09-08 10_21_57.592-05_00_2.png,0.02506791744500537,1132_LeafPhotoA_2025-09-08 10_21_57.592
1132_LeafPhotoA_2025-09-08 10_21_57.592-05_00_3.png,0.13600596645519633,1132_LeafPhotoA_2025-09-08 10_21_57.592
1132_LeafPhotoA_2025-09-08 10_22_32.821-05_00_0.png,0.0469025796418803,1132_LeafPhotoA_2025-09-08 10_22_32.821
1132_LeafPhotoA_2025-09-08 10_22_32.821-05_00_1.png,0.02720960499056167,1132_LeafPhotoA_2025-09-08 10_22_32.821
1132_LeafPhotoA_2025-09-08 10_22_32.821-05_00_2.png,0.02940165622640279,1132_LeafPhotoA_2025-09-08 10_22_32.821
1132_LeafPhotoA_2025-09-08 10_22_32.821-05_00_3.png,0.04578301133998008,1132_LeafPhotoA_2025-09-08 10_22_32.821
1132_LeafPhotoA_2025-09-08 10_23_11.796-05_00_0.png,0.00735368985530201,1132_LeafPhotoA_2025-09-08 10_23_11.796
1132_LeafPhotoA_2025-09-08 10_23_11.796-05_00_1.png,0.04849935071567183,1132_LeafPhotoA_2025-09-08 10_23_11.796
1132_LeafPhotoA_2025-09-08 10_23_11.796-05_00_2.png,0.41743524896515466,1132_LeafPhotoA_2025-09-08 10_23_11.796
1132_LeafPhotoA_2025-09-08 10_23_11.796-05_00_3.png,0.4040609137055838,1132_LeafPhotoA_2025-09-08 10_23_11.796
1133_LeafPhotoA_2025-09-08 10_23_49.097-05_00_0.png,0.39486471660056194,1133_LeafPhotoA_2025-09-08 10_23_49.097
1133_LeafPhotoA_2025-09-08 10_23_49.097-05_00_1.png,0.16413451515909455,1133_LeafPhotoA_2025-09-08 10_23_49.097
1134_LeafPhotoA_2025-09-08 10_25_05.676-05_00_0.png,0.00783941488302321,1134_LeafPhotoA_2025-09-08 10_25_05.676
1134_LeafPhotoA_2025-09-08 10_25_05.676-05_00_1.png,0.0408216830265861,1134_LeafPhotoA_2025-09-08 10_25_05.676
1134_LeafPhotoA_2025-09-08 10_25_05.676-05_00_2.png,0.1113223231777146,1134_LeafPhotoA_2025-09-08 10_25_05.676
1134_LeafPhotoA_2025-09-08 10_25_05.676-05_00_3.png,0.08358643366852338,1134_LeafPhotoA_2025-09-08 10_25_05.676
1134_LeafPhotoA_2025-09-08 10_25_22.077-05_00_0.png,0.02850000548077028,1134_LeafPhotoA_2025-09-08 10_25_22.077
1134_LeafPhotoA_2025-09-08 10_25_22.077-05_00_1.png,0.08442877284207807,1134_LeafPhotoA_2025-09-08 10_25_22.077
1134_LeafPhotoA_2025-09-08 10_25_22.077-05_00_2.png,0.10879554908775815,1134_LeafPhotoA_2025-09-08 10_25_22.077
1134_LeafPhotoA_2025-09-08 10_25_22.077-05_00_3.png,0.05026323341759181,1134_LeafPhotoA_2025-09-08 10_25_22.077
1134_LeafPhotoA_2025-09-08 10_25_38.944-05_00_0.png,0.04275341272146384,1134_LeafPhotoA_2025-09-08 10_25_38.944
1134_LeafPhotoA_2025-09-08 10_25_38.944-05_00_1.png,0.0359984098294727,1134_LeafPhotoA_2025-09-08 10_25_38.944
1134_LeafPhotoA_2025-09-08 10_25_38.944-05_00_2.png,0.09127761971596586,1134_LeafPhotoA_2025-09-08 10_25_38.944
1134_LeafPhotoA_2025-09-08 10_25_38.944-05_00_3.png,0.063835818482601,1134_LeafPhotoA_2025-09-08 10_25_38.944
1135_LeafPhotoA_2025-09-08 10_26_12.206-05_00_0.png,0.5996262137349687,1135_LeafPhotoA_2025-09-08 10_26_12.206
1135_LeafPhotoA_2025-09-08 10_26_37.579-05_00_0.png,0.020468046172246242,1135_LeafPhotoA_2025-09-08 10_26_37.579
1135_LeafPhotoA_2025-09-08 10_26_37.579-05_00_1.png,0.02336591303903172,1135_LeafPhotoA_2025-09-08 10_26_37.579
1135_LeafPhotoA_2025-09-08 10_26_37.579-05_00_2.png,0.00668174513819519,1135_LeafPhotoA_2025-09-08 10_26_37.579
1135_LeafPhotoA_2025-09-08 10_26_37.579-05_00_3.png,0.02723962737175805,1135_LeafPhotoA_2025-09-08 10_26_37.579
1135_LeafPhotoA_2025-09-08 10_27_12.155-05_00_0.png,0.03281746952176258,1135_LeafPhotoA_2025-09-08 10_27_12.155
1135_LeafPhotoA_2025-09-08 10_27_12.155-05_00_1.png,0.1002852142389556,1135_LeafPhotoA_2025-09-08 10_27_12.155
1135_LeafPhotoA_2025-09-08 10_27_12.155-05_00_2.png,0.15111233271226265,1135_LeafPhotoA_2025-09-08 10_27_12.155
1135_LeafPhotoA_2025-09-08 10_27_12.155-05_00_3.png,0.09926107626856906,1135_LeafPhotoA_2025-09-08 10_27_12.155
1136_LeafPhotoA_2025-09-08 10_28_06.923-05_00_0.png,0.1739607835560772,1136_LeafPhotoA_2025-09-08 10_28_06.923
1136_LeafPhotoA_2025-09-08 10_28_06.923-05_00_1.png,0.2572297139293787,1136_LeafPhotoA_2025-09-08 10_28_06.923
1136_LeafPhotoA_2025-09-08 10_28_06.923-05_00_2.png,0.40877134026849926,1136_LeafPhotoA_2025-09-08 10_28_06.923
1136_LeafPhotoA_2025-09-08 10_28_06.923-05_00_3.png,0.3017059395713611,1136_LeafPhotoA_2025-09-08 10_28_06.923
1136_LeafPhotoA_2025-09-08 10_28_29.129-05_00_0.png,0.00864707948750612,1136_LeafPhotoA_2025-09-08 10_28_29.129
1136_LeafPhotoA_2025-09-08 10_28_43.366-05_00_0.png,0,1136_LeafPhotoA_2025-09-08 10_28_43.366
1136_LeafPhotoA_2025-09-08 10_28_43.366-05_00_1.png,0.3646190678837041,1136_LeafPhotoA_2025-09-08 10_28_43.366
1136_LeafPhotoA_2025-09-08 10_28_43.366-05_00_2.png,0.5317142423345964,1136_LeafPhotoA_2025-09-08 10_28_43.366
1137_LeafPhotoA_2025-09-08 10_29_15.612-05_00_0.png,0.05072799715116943,1137_LeafPhotoA_2025-09-08 10_29_15.612
1137_LeafPhotoA_2025-09-08 10_29_15.612-05_00_1.png,0.01921574424055577,1137_LeafPhotoA_2025-09-08 10_29_15.612
1137_LeafPhotoA_2025-09-08 10_29_33.365-05_00_0.png,0.03056960842390702,1137_LeafPhotoA_2025-09-08 10_29_33.365
1137_LeafPhotoA_2025-09-08 10_29_33.365-05_00_1.png,0.06307039493728685,1137_LeafPhotoA_2025-09-08 10_29_33.365
1137_LeafPhotoA_2025-09-08 10_29_33.365-05_00_2.png,0.2117817438343911,1137_LeafPhotoA_2025-09-08 10_29_33.365
1137_LeafPhotoA_2025-09-08 10_29_33.365-05_00_3.png,0.16933380494464628,1137_LeafPhotoA_2025-09-08 10_29_33.365
1137_LeafPhotoA_2025-09-08 10_30_17.775-05_00_0.png,0.14801723366949,1137_LeafPhotoA_2025-09-08 10_30_17.775
1137_LeafPhotoA_2025-09-08 10_30_17.775-05_00_1.png,0.4132180966416061,1137_LeafPhotoA_2025-09-08 10_30_17.775
1137_LeafPhotoA_2025-09-08 10_30_17.775-05_00_2.png,0.38447363581875493,1137_LeafPhotoA_2025-09-08 10_30_17.775
1137_LeafPhotoA_2025-09-08 10_30_17.775-05_00_3.png,0.11612892865771456,1137_LeafPhotoA_2025-09-08 10_30_17.775
1138_LeafPhotoA_2025-09-08 10_30_50.978-05_00_0.png,0.03946837932083266,1138_LeafPhotoA_2025-09-08 10_30_50.978
1138_LeafPhotoA_2025-09-08 10_30_50.978-05_00_1.png,0.22402647229842967,1138_LeafPhotoA_2025-09-08 10_30_50.978
1138_LeafPhotoA_2025-09-08 10_30_50.978-05_00_2.png,0.9375524487637172,1138_LeafPhotoA_2025-09-08 10_30_50.978
1138_LeafPhotoA_2025-09-08 10_30_50.978-05_00_3.png,1.9540734110356175,1138_LeafPhotoA_2025-09-08 10_30_50.978
1138_LeafPhotoA_2025-09-08 10_31_08.551-05_00_0.png,2.113206203742093,1138_LeafPhotoA_2025-09-08 10_31_08.551
1138_LeafPhotoA_2025-09-08 10_31_08.551-05_00_1.png,0.96505738971656,1138_LeafPhotoA_2025-09-08 10_31_08.551
1138_LeafPhotoA_2025-09-08 10_31_08.551-05_00_2.png,1.257789745244403,1138_LeafPhotoA_2025-09-08 10_31_08.551
1138_LeafPhotoA_2025-09-08 10_31_08.551-05_00_3.png,1.6499628542394074,1138_LeafPhotoA_2025-09-08 10_31_08.551
1138_LeafPhotoA_2025-09-08 10_31_28.640-05_00_0.png,2.453169298747692,1138_LeafPhotoA_2025-09-08 10_31_28.640
1138_LeafPhotoA_2025-09-08 10_31_28.640-05_00_1.png,4.252326109750846,1138_LeafPhotoA_2025-09-08 10_31_28.640
1138_LeafPhotoA_2025-09-08 10_31_28.640-05_00_2.png,3.0078727286246907,1138_LeafPhotoA_2025-09-08 10_31_28.640
1138_LeafPhotoA_2025-09-08 10_31_28.640-05_00_3.png,0.5696799839849,1138_LeafPhotoA_2025-09-08 10_31_28.640
1139_LeafPhotoA_2025-09-08 10_32_13.831-05_00_0.png,0.4192571480883134,1139_LeafPhotoA_2025-09-08 10_32_13.831
1139_LeafPhotoA_2025-09-08 10_32_13.831-05_00_1.png,0.04278776045389747,1139_LeafPhotoA_2025-09-08 10_32_13.831
1139_LeafPhotoA_2025-09-08 10_32_13.831-05_00_2.png,0.2861343350738226,1139_LeafPhotoA_2025-09-08 10_32_13.831
1139_LeafPhotoA_2025-09-08 10_32_13.831-05_00_3.png,0.4366424718307181,1139_LeafPhotoA_2025-09-08 10_32_13.831
1139_LeafPhotoA_2025-09-08 10_32_30.914-05_00_0.png,0.05221356957443261,1139_LeafPhotoA_2025-09-08 10_32_30.914
1139_LeafPhotoA_2025-09-08 10_32_30.914-05_00_1.png,0.05054702627787488,1139_LeafPhotoA_2025-09-08 10_32_30.914
1139_LeafPhotoA_2025-09-08 10_32_30.914-05_00_2.png,0.03603573636255277,1139_LeafPhotoA_2025-09-08 10_32_30.914
1139_LeafPhotoA_2025-09-08 10_32_30.914-05_00_3.png,0.01608537839104254,1139_LeafPhotoA_2025-09-08 10_32_30.914
1139_LeafPhotoA_2025-09-08 10_32_54.266-05_00_0.png,0.7083063051125325,1139_LeafPhotoA_2025-09-08 10_32_54.266
1139_LeafPhotoA_2025-09-08 10_32_54.266-05_00_1.png,0.5366334386857048,1139_LeafPhotoA_2025-09-08 10_32_54.266
1139_LeafPhotoA_2025-09-08 10_32_54.266-05_00_2.png,0.17530982091317887,1139_LeafPhotoA_2025-09-08 10_32_54.266
1139_LeafPhotoA_2025-09-08 10_32_54.266-05_00_3.png,0.12734755057511676,1139_LeafPhotoA_2025-09-08 10_32_54.266
1140_LeafPhotoA_2025-09-08 10_33_30.646-05_00_0.png,0.23723533978862155,1140_LeafPhotoA_2025-09-08 10_33_30.646
1140_LeafPhotoA_2025-09-08 10_33_30.646-05_00_1.png,0.3147501146479952,1140_LeafPhotoA_2025-09-08 10_33_30.646
1140_LeafPhotoA_2025-09-08 10_33_30.646-05_00_2.png,0.3923049998093925,1140_LeafPhotoA_2025-09-08 10_33_30.646
1140_LeafPhotoA_2025-09-08 10_33_30.646-05_00_3.png,0.5901246277989005,1140_LeafPhotoA_2025-09-08 10_33_30.646
1140_LeafPhotoA_2025-09-08 10_33_49.348-05_00_0.png,0,1140_LeafPhotoA_2025-09-08 10_33_49.348
1140_LeafPhotoA_2025-09-08 10_33_49.348-05_00_1.png,0.04191978967201182,1140_LeafPhotoA_2025-09-08 10_33_49.348
1140_LeafPhotoA_2025-09-08 10_33_49.348-05_00_2.png,0.09133089194784916,1140_LeafPhotoA_2025-09-08 10_33_49.348
1140_LeafPhotoA_2025-09-08 10_33_49.348-05_00_3.png,0.0632390557922516,1140_LeafPhotoA_2025-09-08 10_33_49.348
1140_LeafPhotoA_2025-09-08 10_34_08.475-05_00_0.png,2.9623209685918668,1140_LeafPhotoA_2025-09-08 10_34_08.475
1140_LeafPhotoA_2025-09-08 10_34_08.475-05_00_1.png,2.1625857041454557,1140_LeafPhotoA_2025-09-08 10_34_08.475
1140_LeafPhotoA_2025-09-08 10_34_08.475-05_00_2.png,1.087802654417308,1140_LeafPhotoA_2025-09-08 10_34_08.475
1140_LeafPhotoA_2025-09-08 10_34_08.475-05_00_3.png,0.5252063641959174,1140_LeafPhotoA_2025-09-08 10_34_08.475
1141_LeafPhotoA_2025-09-08 10_34_36.614-05_00_0.png,0.5285973644234213,1141_LeafPhotoA_2025-09-08 10_34_36.614
1141_LeafPhotoA_2025-09-08 10_34_36.614-05_00_1.png,0.3439358912270763,1141_LeafPhotoA_2025-09-08 10_34_36.614
1141_LeafPhotoA_2025-09-08 10_34_36.614-05_00_2.png,0.08131149918643177,1141_LeafPhotoA_2025-09-08 10_34_36.614
1141_LeafPhotoA_2025-09-08 10_34_36.614-05_00_3.png,0.01020863560230046,1141_LeafPhotoA_2025-09-08 10_34_36.614
1141_LeafPhotoA_2025-09-08 10_34_59.433-05_00_0.png,0.10749898736135952,1141_LeafPhotoA_2025-09-08 10_34_59.433
1141_LeafPhotoA_2025-09-08 10_34_59.433-05_00_1.png,0.109296593356341,1141_LeafPhotoA_2025-09-08 10_34_59.433
1141_LeafPhotoA_2025-09-08 10_34_59.433-05_00_2.png,0.9817245449018276,1141_LeafPhotoA_2025-09-08 10_34_59.433
1141_LeafPhotoA_2025-09-08 10_34_59.433-05_00_3.png,4.942122905905073,1141_LeafPhotoA_2025-09-08 10_34_59.433
1141_LeafPhotoA_2025-09-08 10_35_31.807-05_00_0.png,0.10352778908112754,1141_LeafPhotoA_2025-09-08 10_35_31.807
1141_LeafPhotoA_2025-09-08 10_35_31.807-05_00_1.png,0.10866769950636952,1141_LeafPhotoA_2025-09-08 10_35_31.807
1141_LeafPhotoA_2025-09-08 10_35_31.807-05_00_2.png,0.02534733650188038,1141_LeafPhotoA_2025-09-08 10_35_31.807
1141_LeafPhotoA_2025-09-08 10_35_31.807-05_00_3.png,0.01525583420664679,1141_LeafPhotoA_2025-09-08 10_35_31.807
1142_LeafPhotoA_2025-09-08 10_36_24.487-05_00_0.png,0.1670361441535146,1142_LeafPhotoA_2025-09-08 10_36_24.487
1142_LeafPhotoA_2025-09-08 10_36_24.487-05_00_1.png,0.25906092432540484,1142_LeafPhotoA_2025-09-08 10_36_24.487
1142_LeafPhotoA_2025-09-08 10_36_24.487-05_00_2.png,0.3824160351732429,1142_LeafPhotoA_2025-09-08 10_36_24.487
1142_LeafPhotoA_2025-09-08 10_36_24.487-05_00_3.png,0.25517248775413354,1142_LeafPhotoA_2025-09-08 10_36_24.487
1142_LeafPhotoA_2025-09-08 10_36_54.046-05_00_0.png,0.10516032598250569,1142_LeafPhotoA_2025-09-08 10_36_54.046
1142_LeafPhotoA_2025-09-08 10_36_54.046-05_00_1.png,0.2453067473858464,1142_LeafPhotoA_2025-09-08 10_36_54.046
1142_LeafPhotoA_2025-09-08 10_36_54.046-05_00_2.png,0.3767272600668313,1142_LeafPhotoA_2025-09-08 10_36_54.046
1142_LeafPhotoA_2025-09-08 10_36_54.046-05_00_3.png,0.21165930539974423,1142_LeafPhotoA_2025-09-08 10_36_54.046
1142_LeafPhotoA_2025-09-08 10_37_21.587-05_00_0.png,0,1142_LeafPhotoA_2025-09-08 10_37_21.587
1142_LeafPhotoA_2025-09-08 10_37_21.587-05_00_1.png,0,1142_LeafPhotoA_2025-09-08 10_37_21.587
1142_LeafPhotoA_2025-09-08 10_37_21.587-05_00_2.png,3.290198826715e-4,1142_LeafPhotoA_2025-09-08 10_37_21.587
1142_LeafPhotoA_2025-09-08 10_37_21.587-05_00_3.png,6.0583051285572e-4,1142_LeafPhotoA_2025-09-08 10_37_21.587
1143_LeafPhotoA_2025-09-08 10_37_49.962-05_00_0.png,22.498608213680495,1143_LeafPhotoA_2025-09-08 10_37_49.962
1143_LeafPhotoA_2025-09-08 10_37_49.962-05_00_1.png,10.825815728914836,1143_LeafPhotoA_2025-09-08 10_37_49.962
1143_LeafPhotoA_2025-09-08 10_37_49.962-05_00_2.png,6.576130747976084,1143_LeafPhotoA_2025-09-08 10_37_49.962
1143_LeafPhotoA_2025-09-08 10_37_49.962-05_00_3.png,2.6840338780693083,1143_LeafPhotoA_2025-09-08 10_37_49.962
1143_LeafPhotoA_2025-09-08 10_38_21.557-05_00_0.png,22.098729998678575,1143_LeafPhotoA_2025-09-08 10_38_21.557
1143_LeafPhotoA_2025-09-08 10_38_21.557-05_00_1.png,43.949373009924464,1143_LeafPhotoA_2025-09-08 10_38_21.557
1143_LeafPhotoA_2025-09-08 10_38_47.981-05_00_0.png,34.098490797475684,1143_LeafPhotoA_2025-09-08 10_38_47.981
1143_LeafPhotoA_2025-09-08 10_38_47.981-05_00_1.png,26.709554330851248,1143_LeafPhotoA_2025-09-08 10_38_47.981
1143_LeafPhotoA_2025-09-08 10_38_47.981-05_00_2.png,15.759636816393549,1143_LeafPhotoA_2025-09-08 10_38_47.981
1143_LeafPhotoA_2025-09-08 10_38_47.981-05_00_3.png,10.656096140962116,1143_LeafPhotoA_2025-09-08 10_38_47.981
1144_LeafPhotoA_2025-09-08 10_39_38.539-05_00_0.png,1.2834772335959983,1144_LeafPhotoA_2025-09-08 10_39_38.539
1144_LeafPhotoA_2025-09-08 10_39_38.539-05_00_1.png,1.8688057693061415,1144_LeafPhotoA_2025-09-08 10_39_38.539
1144_LeafPhotoA_2025-09-08 10_39_38.539-05_00_2.png,0.753011432403258,1144_LeafPhotoA_2025-09-08 10_39_38.539
1144_LeafPhotoA_2025-09-08 10_39_38.539-05_00_3.png,0.10885,1144_LeafPhotoA_2025-09-08 10_39_38.539
1144_LeafPhotoA_2025-09-08 10_39_57.505-05_00_0.png,6.28513632004128,1144_LeafPhotoA_2025-09-08 10_39_57.505
1144_LeafPhotoA_2025-09-08 10_39_57.505-05_00_1.png,4.153089259472238,1144_LeafPhotoA_2025-09-08 10_39_57.505
1144_LeafPhotoA_2025-09-08 10_39_57.505-05_00_2.png,2.2356875039384967,1144_LeafPhotoA_2025-09-08 10_39_57.505
1144_LeafPhotoA_2025-09-08 10_39_57.505-05_00_3.png,1.43726463774669,1144_LeafPhotoA_2025-09-08 10_39_57.505
1144_LeafPhotoA_2025-09-08 10_40_26.306-05_00_0.png,1.9847355143346,1144_LeafPhotoA_2025-09-08 10_40_26.306
1144_LeafPhotoA_2025-09-08 10_40_26.306-05_00_1.png,0.3522783763485212,1144_LeafPhotoA_2025-09-08 10_40_26.306
1144_LeafPhotoA_2025-09-08 10_40_26.306-05_00_2.png,0.02417276400186395,1144_LeafPhotoA_2025-09-08 10_40_26.306
1144_LeafPhotoA_2025-09-08 10_40_26.306-05_00_3.png,0.08036303447869089,1144_LeafPhotoA_2025-09-08 10_40_26.306
1145_LeafPhotoA_2025-09-08 10_41_08.586-05_00_0.png,0.543541473627349,1145_LeafPhotoA_2025-09-08 10_41_08.586
1145_LeafPhotoA_2025-09-08 10_41_08.586-05_00_1.png,0.8578021014092028,1145_LeafPhotoA_2025-09-08 10_41_08.586
1145_LeafPhotoA_2025-09-08 10_41_08.586-05_00_2.png,0.5520386714182304,1145_LeafPhotoA_2025-09-08 10_41_08.586
1145_LeafPhotoA_2025-09-08 10_41_08.586-05_00_3.png,0.06382471771325154,1145_LeafPhotoA_2025-09-08 10_41_08.586
1145_LeafPhotoA_2025-09-08 10_41_37.289-05_00_0.png,0.8712112684283575,1145_LeafPhotoA_2025-09-08 10_41_37.289
1145_LeafPhotoA_2025-09-08 10_41_37.289-05_00_1.png,0.1332372185164699,1145_LeafPhotoA_2025-09-08 10_41_37.289
1145_LeafPhotoA_2025-09-08 10_41_37.289-05_00_2.png,0.07363121881293089,1145_LeafPhotoA_2025-09-08 10_41_37.289
1145_LeafPhotoA_2025-09-08 10_41_37.289-05_00_3.png,0.05853059227772486,1145_LeafPhotoA_2025-09-08 10_41_37.289
1145_LeafPhotoA_2025-09-08 10_41_59.930-05_00_0.png,0.4270965814052643,1145_LeafPhotoA_2025-09-08 10_41_59.930
1145_LeafPhotoA_2025-09-08 10_41_59.930-05_00_1.png,0.7169871506956297,1145_LeafPhotoA_2025-09-08 10_41_59.930
1145_LeafPhotoA_2025-09-08 10_41_59.930-05_00_2.png,0.4846015334508986,1145_LeafPhotoA_2025-09-08 10_41_59.930
